node_id,deg_centr 
18010,0.00012371644191513053
4643,0.00012371644191513053
21608,0.00012371644191513053
11957,0.0003092911047878263
7255,6.185822095756526e-05
20347,0.0001855746628726958
20658,0.00012371644191513053
8150,0.0001855746628726958
30971,0.0001855746628726958
5821,0.0001855746628726958
26130,0.0001855746628726958
16099,6.185822095756526e-05
27119,0.0001855746628726958
2809,0.00012371644191513053
7934,0.00012371644191513053
23440,0.0001855746628726958
25724,0.00012371644191513053
14347,6.185822095756526e-05
20559,0.0001855746628726958
16773,0.00012371644191513053
16985,6.185822095756526e-05
28770,0.0001855746628726958
26096,0.00012371644191513053
18574,0.00012371644191513053
18575,0.0001855746628726958
21541,0.0001855746628726958
21545,0.0001855746628726958
4391,0.00012371644191513053
22209,0.0001855746628726958
24786,0.0001855746628726958
31207,0.0001855746628726958
7510,0.0001855746628726958
7513,0.00012371644191513053
18473,0.00012371644191513053
9197,0.00012371644191513053
9200,0.0003092911047878263
13362,6.185822095756526e-05
30608,0.0001855746628726958
4146,0.00012371644191513053
25453,0.0001855746628726958
25465,0.0001855746628726958
19187,0.0001855746628726958
12180,0.00012371644191513053
22631,0.0001855746628726958
10662,0.0001855746628726958
4383,0.0003092911047878263
855,6.185822095756526e-05
19537,0.0001855746628726958
7587,0.00012371644191513053
19221,0.0001855746628726958
6939,0.0001855746628726958
27452,0.0001855746628726958
30844,0.0001855746628726958
30845,0.00012371644191513053
20556,0.0001855746628726958
19394,0.00012371644191513053
9037,0.00012371644191513053
21331,0.0001855746628726958
8647,0.00012371644191513053
10801,0.00012371644191513053
10802,0.00012371644191513053
13466,6.185822095756526e-05
19073,0.00012371644191513053
29703,0.00012371644191513053
17819,0.00012371644191513053
29808,0.0001855746628726958
5323,0.0001855746628726958
21908,0.0001855746628726958
20475,0.0001855746628726958
2871,0.00012371644191513053
20504,0.0001855746628726958
5130,0.00012371644191513053
21857,0.00012371644191513053
18196,6.185822095756526e-05
23688,0.0001855746628726958
17401,0.00012371644191513053
22978,0.0001855746628726958
3576,0.00012371644191513053
18086,0.0001855746628726958
9666,0.00012371644191513053
9667,0.00012371644191513053
10089,0.00012371644191513053
25384,0.0001855746628726958
27433,0.0001855746628726958
27735,0.00012371644191513053
14027,0.00012371644191513053
2821,0.00012371644191513053
13699,0.00012371644191513053
30465,0.0001855746628726958
2390,6.185822095756526e-05
29626,0.00024743288383026105
3132,6.185822095756526e-05
7814,0.0001855746628726958
19739,0.0001855746628726958
30947,0.00012371644191513053
9585,6.185822095756526e-05
31005,0.0001855746628726958
7516,0.00012371644191513053
6060,0.00012371644191513053
23768,0.0001855746628726958
28952,0.00012371644191513053
23785,0.00012371644191513053
28652,0.0001855746628726958
4882,0.00012371644191513053
21007,0.0001855746628726958
8184,0.0001855746628726958
29300,0.00012371644191513053
397,0.00012371644191513053
18193,0.0001855746628726958
19141,0.0001855746628726958
30082,0.00012371644191513053
23265,0.0001855746628726958
23266,0.0001855746628726958
12464,6.185822095756526e-05
2847,0.00012371644191513053
6310,0.00024743288383026105
704,0.0001855746628726958
28623,0.0001855746628726958
20408,0.0001855746628726958
20409,0.0001855746628726958
19158,0.0001855746628726958
4915,0.0001855746628726958
7699,0.00024743288383026105
1643,0.00012371644191513053
16231,0.0003092911047878263
22700,0.0001855746628726958
23752,0.00012371644191513053
30564,0.00012371644191513053
4561,0.0001855746628726958
24436,0.00012371644191513053
30237,0.00012371644191513053
29486,0.00012371644191513053
20300,0.0001855746628726958
12757,0.0001855746628726958
14421,0.0003092911047878263
27546,0.0001855746628726958
30011,0.0001855746628726958
2913,0.00012371644191513053
10862,0.00012371644191513053
14051,0.00012371644191513053
29380,6.185822095756526e-05
21483,0.0001855746628726958
5433,0.00012371644191513053
9619,0.00012371644191513053
13733,0.00012371644191513053
27708,0.0001855746628726958
3016,0.0001855746628726958
2172,0.00012371644191513053
20197,0.0001855746628726958
24039,0.0001855746628726958
10422,6.185822095756526e-05
26791,0.00012371644191513053
3213,0.00012371644191513053
1470,0.00012371644191513053
7358,0.00012371644191513053
30418,0.0001855746628726958
24948,0.0001855746628726958
24950,0.0001855746628726958
7380,0.0001855746628726958
28115,0.00012371644191513053
5363,0.0001855746628726958
19603,0.0001855746628726958
955,6.185822095756526e-05
6710,0.00012371644191513053
30469,0.0001855746628726958
23421,0.0001855746628726958
19264,0.0001855746628726958
4409,0.00024743288383026105
29502,0.00024743288383026105
28332,6.185822095756526e-05
18271,0.00012371644191513053
22557,0.0001855746628726958
3496,0.00012371644191513053
11142,0.0001855746628726958
11140,6.185822095756526e-05
29666,0.0001855746628726958
29667,0.0001855746628726958
2799,0.00012371644191513053
2894,6.185822095756526e-05
4574,0.0001855746628726958
6835,0.00012371644191513053
28686,0.0007422986514907832
31242,0.0001855746628726958
20269,0.00024743288383026105
1080,0.00012371644191513053
1081,0.00012371644191513053
12005,6.185822095756526e-05
24896,0.0001855746628726958
25114,0.0003092911047878263
7166,6.185822095756526e-05
7057,0.0001855746628726958
19331,0.0001855746628726958
19332,0.0001855746628726958
18687,0.0001855746628726958
583,6.185822095756526e-05
4443,0.00012371644191513053
19787,0.00012371644191513053
2969,0.00012371644191513053
17120,0.00012371644191513053
29439,0.00012371644191513053
28719,0.00012371644191513053
9074,0.00012371644191513053
23436,0.00012371644191513053
9459,6.185822095756526e-05
30634,0.0001855746628726958
2749,0.00012371644191513053
20423,0.00012371644191513053
6397,6.185822095756526e-05
22422,0.0001855746628726958
13784,0.0001855746628726958
27841,0.0001855746628726958
1782,0.0001855746628726958
7230,0.00012371644191513053
9076,0.00024743288383026105
31177,0.00012371644191513053
12399,6.185822095756526e-05
12400,0.00012371644191513053
15670,0.0001855746628726958
6352,6.185822095756526e-05
22409,0.0001855746628726958
10348,0.00012371644191513053
10341,0.00012371644191513053
25947,0.0001855746628726958
30103,0.0001855746628726958
30963,0.00012371644191513053
20265,0.00012371644191513053
8542,0.0001855746628726958
19270,0.0001855746628726958
30036,0.0001855746628726958
5111,0.0001855746628726958
19821,0.0001855746628726958
8399,0.00012371644191513053
22790,0.0001855746628726958
5143,6.185822095756526e-05
3812,0.0003711493257453916
17506,0.00012371644191513053
31144,0.00012371644191513053
1508,0.0001855746628726958
3484,0.00012371644191513053
7279,6.185822095756526e-05
3820,0.00012371644191513053
31141,0.00012371644191513053
6766,6.185822095756526e-05
26022,0.0001855746628726958
9705,0.0001855746628726958
9706,6.185822095756526e-05
1741,6.185822095756526e-05
6513,0.0001855746628726958
6519,6.185822095756526e-05
10223,0.00012371644191513053
11394,0.0001855746628726958
11396,0.00012371644191513053
8594,0.00012371644191513053
360,0.0001855746628726958
21107,0.00012371644191513053
5213,6.185822095756526e-05
14141,0.00012371644191513053
9438,0.0001855746628726958
23742,0.0001855746628726958
7795,6.185822095756526e-05
7006,0.0001855746628726958
21215,0.00012371644191513053
10900,0.00012371644191513053
2530,0.00012371644191513053
13927,0.00012371644191513053
26219,0.0001855746628726958
382,0.00012371644191513053
9385,0.0001855746628726958
15746,6.185822095756526e-05
21768,0.0001855746628726958
13266,0.00012371644191513053
5829,6.185822095756526e-05
3920,0.00024743288383026105
28454,0.00024743288383026105
880,0.00012371644191513053
1827,0.00012371644191513053
2202,0.00012371644191513053
30308,0.0001855746628726958
2109,6.185822095756526e-05
21140,0.0001855746628726958
15088,6.185822095756526e-05
19057,0.0001855746628726958
11988,0.00012371644191513053
15829,6.185822095756526e-05
27959,0.00012371644191513053
19442,0.00012371644191513053
4362,6.185822095756526e-05
4367,0.00012371644191513053
30471,6.185822095756526e-05
18092,0.0001855746628726958
18094,0.0001855746628726958
15965,0.00012371644191513053
17071,6.185822095756526e-05
14031,6.185822095756526e-05
9961,0.00024743288383026105
18516,0.0001855746628726958
18674,0.0001855746628726958
18281,6.185822095756526e-05
9404,0.00012371644191513053
4889,0.00012371644191513053
12671,0.00012371644191513053
24404,0.0001855746628726958
29936,0.00012371644191513053
11951,6.185822095756526e-05
30094,0.00012371644191513053
21084,0.0001855746628726958
7896,6.185822095756526e-05
22972,0.00012371644191513053
26845,0.0001855746628726958
16479,6.185822095756526e-05
10086,0.0001855746628726958
1945,0.0003092911047878263
1946,0.00012371644191513053
8347,0.00012371644191513053
23722,0.00024743288383026105
3326,0.00012371644191513053
28689,0.00012371644191513053
7188,0.00012371644191513053
10266,0.00012371644191513053
29620,0.00012371644191513053
2932,0.00012371644191513053
28331,0.0001855746628726958
9323,0.00012371644191513053
28379,0.00024743288383026105
19305,0.0001855746628726958
17992,0.00012371644191513053
22641,0.0001855746628726958
9175,0.0001855746628726958
169,0.00012371644191513053
2086,0.00012371644191513053
23902,0.0001855746628726958
9969,0.0001855746628726958
9971,0.00012371644191513053
13093,6.185822095756526e-05
12272,0.0001855746628726958
12194,0.00012371644191513053
23290,0.0001855746628726958
30978,0.00012371644191513053
29615,0.0003092911047878263
3761,0.0001855746628726958
25908,0.0001855746628726958
24867,0.00012371644191513053
11993,0.00024743288383026105
14256,6.185822095756526e-05
31204,0.0001855746628726958
19543,0.00024743288383026105
13801,6.185822095756526e-05
28144,0.00012371644191513053
22156,0.0001855746628726958
1890,0.0003092911047878263
19018,0.0001855746628726958
2071,0.00012371644191513053
26226,0.0001855746628726958
9445,0.00012371644191513053
15786,6.185822095756526e-05
29559,0.00024743288383026105
22506,0.0001855746628726958
6825,0.00012371644191513053
22563,0.0001855746628726958
10355,6.185822095756526e-05
8893,0.00012371644191513053
17991,6.185822095756526e-05
23252,0.0001855746628726958
22844,0.00012371644191513053
30339,0.00024743288383026105
15661,6.185822095756526e-05
18700,0.0001855746628726958
10912,6.185822095756526e-05
24387,0.0001855746628726958
3783,0.00012371644191513053
6208,0.0001855746628726958
7462,0.00012371644191513053
15678,0.00012371644191513053
4571,0.0001855746628726958
8061,0.00012371644191513053
12030,6.185822095756526e-05
26801,0.00012371644191513053
22090,0.00012371644191513053
10238,0.00012371644191513053
23941,0.0001855746628726958
4807,0.00012371644191513053
1506,0.00012371644191513053
29226,0.0001855746628726958
372,0.0001855746628726958
21389,0.0001855746628726958
26199,0.0001855746628726958
2707,0.00012371644191513053
3198,6.185822095756526e-05
30197,0.00012371644191513053
8570,0.00012371644191513053
28980,0.00012371644191513053
847,6.185822095756526e-05
24812,0.0001855746628726958
30667,0.0001855746628726958
31211,0.00012371644191513053
11497,0.00012371644191513053
24673,0.0001855746628726958
11608,6.185822095756526e-05
24729,0.0001855746628726958
27897,0.00012371644191513053
18847,0.00024743288383026105
22688,0.0001855746628726958
10268,6.185822095756526e-05
30976,0.0001855746628726958
5714,0.0003092911047878263
2263,0.0001855746628726958
9490,0.00012371644191513053
31002,0.00012371644191513053
22805,0.0001855746628726958
2677,0.00012371644191513053
3868,0.00024743288383026105
7051,0.00012371644191513053
29000,0.00024743288383026105
17100,6.185822095756526e-05
28949,6.185822095756526e-05
30437,0.00012371644191513053
5205,6.185822095756526e-05
15163,0.00012371644191513053
5689,0.00024743288383026105
2684,0.00012371644191513053
31250,0.0001855746628726958
9557,6.185822095756526e-05
23623,0.0001855746628726958
23318,0.0001855746628726958
11837,6.185822095756526e-05
9974,6.185822095756526e-05
22381,0.00012371644191513053
6274,0.0001855746628726958
8705,0.0001855746628726958
8707,0.00012371644191513053
29163,0.00024743288383026105
